pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1972-10-01 21:40:04,1972,4,19721001,19721001,    8832309198.07,    5467163281.15,        6.39,        5.33,        0.62,     191474599.72,   94555232003.40,    6493310002.05,    855525162,   1026297665,lSBXSwESnnboFFeSvHxFjlfxrwIZABfGMjiWUbhTmnRHnPFOTMlMAQnZJA  
1972-10-02 06:53:03,1972,4,19721001,19721002,    7767420656.10,    5336862500.51,       12.05,       11.23,        0.69,     600374760.22,   34070319514.90,    3439782334.45,    442805767,    475311287,0000000091
1972-10-02 15:49:02,1972,4,19721001,19721002,    2526024750.88,    1079302254.79,        2.55,        2.32,        0.43,     806163404.01,  540279585675.47,    6094755054.15,    423578119,    465673082,0000000138
1972-10-03 05:40:04,1972,4,19721001,19721003,    9049062381.72,    1899980791.63,       19.05,       18.53,        0.21,     266881214.99,  385737401865.32,    2393624569.79,     99738890,    102539710,UxwoFfdmLfKmuJCZStrMNOScJQzWthcXUUiyvsPHTsRlAJPOiKyvchxt    
1972-10-03 06:09:01,1972,4,19721001,19721003,    7645917072.46,    4591956751.46,        4.65,        4.62,        0.60,     828744983.78,  361303300476.74,    8291305769.41,    987545214,    993655954,sTdJGeQLaNrQXhiEAUyBAqBdLMGCWnHbTfyLjHHJGbmR                
1972-10-04 03:42:01,1972,4,19721001,19721004,    8982184914.05,    5851700320.90,        6.17,        5.55,        0.65,     458797944.41,  562694645749.11,    5326538756.17,    948989830,   1055105861,0000000006
1972-10-04 09:53:02,1972,4,19721001,19721004,    9659707487.65,    4664666770.67,        6.71,        6.38,        0.48,     266968314.80,  861059326811.24,    7946082984.05,    694898237,    730660797,0000000134
1972-10-05 07:45:03,1972,4,19721001,19721005,    4038150425.49,     477273487.27,        0.67,        0.59,        0.12,     197737677.60,  434553279895.37,    4817990347.76,    709539410,    815804193,EPHKRuDanPcFNDLwHqQZwFQsotdnvyg                             
1972-10-06 01:15:02,1972,4,19721001,19721006,     690275190.29,     299100357.80,        1.24,        1.07,        0.43,     770797006.83,   29438787317.56,    7557810401.30,    240914873,    280428505,0000000107
1972-10-06 10:12:04,1972,4,19721001,19721006,    1538182881.59,     364144025.17,        0.37,        0.32,        0.24,     594077668.96,  465607902604.74,    5423132274.43,    986409296,   1138324420,VKlFVflqvUNrdKNrIoOVxVCiqTGSlegXZeTCViATHLVV                
1972-10-06 14:28:05,1972,4,19721001,19721006,     816275040.62,     527457568.42,        0.56,        0.50,        0.65,      69941022.08,  179393115160.07,    7056203451.32,    944833741,   1049107477,0000000117
1972-10-07 00:39:01,1972,4,19721001,19721007,    3206940418.78,      37337792.04,        0.04,        0.04,        0.01,     742483543.27,  168155342153.62,    7357923490.59,    877420084,    982628909,nUSbwozHKnjEMwDGEwifsBDVkWMEUCXcZRAlqaRyXugMDSPCvILEtSe     
1972-10-07 18:09:01,1972,4,19721001,19721007,    2227725852.62,     611614557.76,        0.65,        0.58,        0.27,     159683689.43,  839831583445.40,    7892820357.71,    935070656,   1045982910,gDqcCBxupXLOeBnjyoDuJKKpXXazMTBejzLaoxVkzpfVHbeQYNnEL       
1972-10-08 11:34:01,1972,4,19721001,19721008,    8210772151.79,     193194163.11,        1.70,        1.65,        0.02,     729338159.33,  836138822307.33,    4580787524.73,    113805939,    117429016,drtQyTTaYrFhVuUaKdIJHCACRLXgXRBYvRMIbpOlKUzGVYHTCZ          
1972-10-08 22:34:01,1972,4,19721001,19721008,    1363150835.71,     503823112.76,        0.54,        0.52,        0.37,     873764678.73,   75573928757.27,    8444732365.92,    936917656,    975437549,0000000015
1972-10-09 13:22:03,1972,4,19721001,19721009,    3371982777.34,    1703002572.12,        3.59,        3.39,        0.51,     149716834.71,  148928074460.54,    7047447121.07,    474953998,    502618334,0000000080
1972-10-10 10:38:05,1972,4,19721001,19721010,    4749057819.78,    2503667755.40,       28.75,       26.45,        0.53,     630487347.51,   20472224440.86,    1370697080.25,     87082858,     94662432,0000000190
1972-10-10 14:05:03,1972,4,19721001,19721010,    3545508311.83,    2289359413.46,        4.06,        3.59,        0.65,     463410860.52,  889715508697.92,    4197213197.88,    564061613,    637758739,dovVSXAljJaoXNUagOsMWwA                                     
1972-10-10 15:20:01,1972,4,19721001,19721010,    4271488993.40,      70204017.63,        0.57,        0.51,        0.02,     611906579.28,  104254244061.78,      56043985.02,    124247573,    137487610,0000000063
1972-10-11 01:30:03,1972,4,19721001,19721011,    4938233173.24,    1447464481.60,       15.31,       13.35,        0.29,     592770323.04,  692165385255.69,    3546176787.17,     94560051,    108408744,FQCxtQRoMnVlnjwEERVRrjOJDAIyWTEKGCbBNsvTNBMQXXA             
1972-10-11 15:54:04,1972,4,19721001,19721011,    9462394493.04,    5430976462.47,       13.67,       12.70,        0.57,     647305367.13,  712671493156.43,    4434860283.67,    397369491,    427747160,0000000149
1972-10-12 00:00:02,1972,4,19721001,19721012,     297534218.09,     135970759.50,        0.22,        0.18,        0.46,     267610361.73,  565664506037.50,    9734008614.20,    624020790,    740962903,CgViFZKPpZNMSWtbMiQVZMgDztWsdGDaGJryXETM                    
1972-10-12 13:20:01,1972,4,19721001,19721012,    6979690694.68,    1250673553.87,       13.50,       12.67,        0.18,     630322494.02,  892534189665.28,    8471543687.79,     92655718,     98681077,LVHzeFQWSugGNgkKMEtPTIIgFiwdseCBRJeZhPSKJLIcdoCUcbsQ        
1972-10-13 04:49:01,1972,4,19721001,19721013,    5550065995.70,     489230573.86,        3.46,        3.29,        0.09,     555215868.56,  878877931037.93,     681335595.61,    141438175,    148548633,0000000090
1972-10-13 08:20:02,1972,4,19721001,19721013,    5476291526.86,    2166150847.15,        3.00,        2.70,        0.40,     463968961.70,  397121938897.64,    4454282594.63,    722093460,    802716700,DvbOuQtQhhIpCgicNoNmJJmIISOzXrHUBciK                        
1972-10-13 22:50:02,1972,4,19721001,19721013,    9002115570.05,    3312422531.75,        4.21,        3.62,        0.37,     268377779.70,  470692480523.05,    8290895756.43,    787356348,    915531387,WFYoXJTwetIPrSRgPIQQFQDWIJGHMRnFFxMqbJlSjGJyqINQxxHNlwcS    
