pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1969-01-01 22:26:01,1969,1,19690101,19690101,    8801626255.01,    3275280022.88,       18.78,       18.36,        0.37,     679794349.39,  324854499961.61,    5708428968.57,    174422319,    178411846,0000000063
1969-01-02 19:06:03,1969,1,19690101,19690102,    4357630231.68,    2770435189.01,        3.38,        3.14,        0.64,     950506258.12,  684527783110.30,    8637693923.58,    820599594,    881733234,0000000000
1969-01-03 13:48:01,1969,1,19690101,19690103,    9322383860.00,    1028446744.37,        1.17,        0.98,        0.11,      52331781.45,  760110443250.13,    9188597831.78,    879704673,   1048569151,0000000005
1969-01-04 12:25:00,1969,1,19690101,19690104,    2429532614.47,    1669258339.16,        1.68,        1.43,        0.69,     264852403.07,  684940811389.65,    6419813099.41,    992777649,   1165702425,QTlJJPTwTIKGjWucWLFdQIFqUFDViLqZHmopzBSaxPctxonmQDYpdPzwRDD 
1969-01-04 16:40:02,1969,1,19690101,19690104,    7902701986.01,    4566316723.30,        9.27,        8.68,        0.58,     533931066.34,   21684495228.19,    2750780413.02,    492404280,    525854229,0000000101
1969-01-05 15:44:00,1969,1,19690101,19690105,    7803228223.48,    1890422179.39,        2.84,        2.64,        0.24,     795621128.13,   84001226302.74,    6931413753.18,    665924833,    715948907,GQgODZYcTEajaEMYDrWGoMdiJOENBaMGcnwYwuNTRPoOXXVjWD          
1969-01-05 19:23:01,1969,1,19690101,19690105,    6886035089.57,    1860648601.42,       68.71,       60.64,        0.27,     136384954.64,   56595739748.16,     817682560.70,     27078696,     30685495,bGFUwQXggAZypFjRCphMxBp                                     
1969-01-06 19:34:02,1969,1,19690101,19690106,    1195067830.64,     312660113.06,        0.32,        0.29,        0.26,     513146760.23,  358680738144.73,    6595358132.85,    976237471,   1090201182,jRhDJJDxLPxUEMMpdhzdZNqRVTuzMCrlMcwMsdHNvIEBwDfErPG         
1969-01-06 22:47:00,1969,1,19690101,19690106,    5037667868.74,    2270592596.66,        4.63,        4.27,        0.45,     581318598.33,   71032998090.54,     196897929.12,    490429859,    532376296,0000000069
1969-01-07 00:05:04,1969,1,19690101,19690107,    4532810176.63,     721542589.77,        1.40,        1.23,        0.16,     841189979.33,  240195514139.27,    5478792630.37,    516694561,    586663824,0000000111
1969-01-08 02:02:00,1969,1,19690101,19690108,    1937504342.54,     991632958.92,        1.03,        0.92,        0.51,     830332065.67,   70735235697.59,    6137979170.69,    965370696,   1080068253,0000000011
1969-01-08 02:31:02,1969,1,19690101,19690108,    2618752336.05,     632775661.66,        1.18,        1.06,        0.24,       4157519.54,  503764232949.29,    2702051795.24,    535834186,    597684100,0000000076
1969-01-08 18:46:03,1969,1,19690101,19690108,    4179389311.33,    1126696746.58,        1.42,        1.31,        0.27,     433330388.09,   44408986217.97,    8408511822.95,    794146275,    859292733,VXpGhfFbmgISLSMZVQlpBtNxkRhiLKvoTFIEKvFgIOL                 
