pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1970-10-01 11:48:03,1970,4,19701001,19701001,    4419854290.78,    2246320028.27,       45.38,       40.76,        0.51,     432213181.46,  456975446585.31,    5631663932.17,     49498083,     55110648,qzuJbEnLbLOlOtyvsWNfYJGAxriKRxn                             
1970-10-02 05:47:00,1970,4,19701001,19701002,    4070502611.66,    1473075055.88,        1.59,        1.41,        0.36,     309382541.47,  309369505167.76,    3580453655.79,    924308407,   1045384984,0000000135
1970-10-02 14:07:05,1970,4,19701001,19701002,    6123332040.16,    1158904158.85,        7.15,        6.94,        0.19,     200997996.71,  163646821989.64,    5391441490.04,    161987742,    166931249,YCmHMrlCgmfVKmzzPrAlepDA                                    
1970-10-03 11:06:04,1970,4,19701001,19701003,    2444570748.51,     767784667.90,        1.24,        1.21,        0.31,     715133959.98,  246698805374.13,    8037582818.74,    620607991,    634538326,0000000050
1970-10-03 23:10:00,1970,4,19701001,19701003,    3422182320.84,    2304605553.70,        2.76,        2.47,        0.67,     867147718.78,  189245504078.64,     138391671.22,    834782130,    932675088,WqyjZxfZCegnAiEm                                            
1970-10-04 23:47:03,1970,4,19701001,19701004,     518510929.86,      60372468.62,        0.13,        0.11,        0.12,     369532094.27,  776566282384.31,    2533518114.18,    480025989,    554833880,jlkBZXPcVEbEkvquHcRWHHHVGNQxJWnBWpCCCKENWGMjHFABR           
1970-10-05 07:56:01,1970,4,19701001,19701005,    7335709311.28,    3526652857.53,       18.26,       15.90,        0.48,     565013284.96,  400686718035.27,    8087139477.78,    193159547,    221852263,0000000055
1970-10-05 11:45:03,1970,4,19701001,19701005,    6770689927.33,    1391190859.40,        8.88,        7.64,        0.21,     865148656.46,  626880784927.93,    7812873179.76,    156693830,    182036767,0000000032
1970-10-05 18:13:02,1970,4,19701001,19701005,    4631455310.89,    3177823668.58,       12.82,       11.55,        0.69,     999283439.17,  402906661338.67,     715015397.58,    247933427,    275065706,0000000103
1970-10-06 12:42:01,1970,4,19701001,19701006,    9729598634.60,    3005284209.37,        5.86,        5.18,        0.31,     508899506.81,  474166943017.42,    4082679472.75,    513260235,    579701712,0000000030
1970-10-06 21:11:00,1970,4,19701001,19701006,    8602513677.83,    4545723144.23,       10.02,        8.80,        0.53,     329540712.61,  217191056853.95,    6671666989.76,    453565844,    516435011,0000000117
1970-10-07 00:01:00,1970,4,19701001,19701007,    7976161227.58,    4574726758.50,        5.91,        5.36,        0.57,      33868678.24,  156746361598.21,    1868979604.05,    773993826,    853506409,0000000048
1970-10-07 13:36:02,1970,4,19701001,19701007,    1126354539.90,        638617.48,        0.02,        0.02,        0.00,     438123874.32,  898230641357.41,    3222695027.21,     30690408,     35451739,0000000027
