pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2005-04-01 01:17:00,2005,2,20050401,20050401,    9591232065.55,    6078624965.37,        7.28,        6.64,        0.63,     159704578.02,  588273839629.56,    8125868811.31,    835492286,    915872673,0000000613
2005-04-01 05:18:04,2005,2,20050401,20050401,    3070232837.92,     320385518.97,        3.41,        3.18,        0.10,     148254553.77,  731284309694.19,    6267540328.92,     93988916,    100819349,tHawZwuqIeFLblmTregRkVuBCurMn                               
2005-04-01 07:33:00,2005,2,20050401,20050401,    2161574899.17,     267842819.31,        1.44,        1.34,        0.12,     352771208.23,  416664267549.31,    6603511029.96,    186497527,    200212600,GAWxEcZhPkLOfEsCJGCxTxJFIeXMPog                             
2005-04-01 12:19:02,2005,2,20050401,20050401,    3557414933.99,     323064980.16,        0.59,        0.55,        0.09,     781705923.15,  297607458152.78,    6698970762.60,    547400135,    588961277,RHyCESCQIyRAdEBNXieorUwLvNesGXITbS                          
2005-04-01 13:39:02,2005,2,20050401,20050401,    8923533237.98,    4995747853.42,       18.70,       15.98,        0.56,     212897879.91,  230467747063.22,     556798614.30,    267217809,    312545535,GzvqfgULmOyNoKwGjeLGRJASRWtJkigtgFgsdrvxiQlQdjBzlooeMSkr    
2005-04-01 15:52:00,2005,2,20050401,20050401,    1598112738.46,     380606187.70,        0.57,        0.57,        0.24,     472254802.17,  868574598821.77,    5303485036.65,    662717287,    666198454,0000000429
2005-04-01 21:44:03,2005,2,20050401,20050401,    5592705014.71,    1598144714.67,        1.66,        1.53,        0.29,     993005102.12,  779487646040.09,    1761037128.59,    964672153,   1043875167,zScyndwxOcLUXIwtrdKPFPDeQiYudN                              
2005-04-02 02:26:00,2005,2,20050401,20050402,     887220921.43,     502555536.97,        0.75,        0.65,        0.57,     258483519.47,  795122567325.94,    3079092769.44,    665964570,    778228958,EuuMCERLkMvngHuMBGDyOvreRutY                                
2005-04-02 07:31:02,2005,2,20050401,20050402,    5100053009.14,     306418474.26,        4.68,        4.35,        0.06,     743207287.58,  883966327081.32,    5946208234.89,     65475760,     70384652,0000000558
2005-04-02 10:45:00,2005,2,20050401,20050402,    8841215984.85,    1369935985.84,        2.01,        1.71,        0.15,     772950695.44,  264525458844.24,    4031014409.68,    681699225,    800027917,mVTUespzIADKHLQwfKjPL                                       
2005-04-02 13:18:03,2005,2,20050401,20050402,    5431758106.56,    2539149574.03,        2.77,        2.45,        0.47,     887600277.44,  994079189186.37,    2151442674.89,    916842754,   1036851255,xaQypXUjVekirwCOALeuBAPkgELLSoxMCUmU                        
2005-04-02 19:19:02,2005,2,20050401,20050402,    7823502435.75,      37098592.55,        0.05,        0.05,        0.00,     680843848.73,  793976416407.14,    9520195227.06,    699779543,    811556873,0000000813
2005-04-02 20:56:03,2005,2,20050401,20050402,     979174286.08,     289833831.74,        1.22,        1.06,        0.30,     372547978.86,  177400037888.34,    6974756402.63,    237742476,    274635007,LMktzXgdurfauyKikioJYWWvsPBPvMvGtgqDvBAVEoeWsENCss          
2005-04-02 22:24:05,2005,2,20050401,20050402,    5458682589.41,    1426753265.82,        2.32,        2.23,        0.26,     179313029.92,  263377899042.40,     386376894.41,    616236491,    640155163,0000000294
2005-04-02 23:25:02,2005,2,20050401,20050402,    1500664757.07,     619084371.54,        1.16,        1.09,        0.41,     662021237.55,  164452162308.11,    2693765538.24,    533252912,    569718249,OCCqgHNKVmnHCpUWqcpvGPKChBNBKCjbMjChCqPYLlDYAX              
2005-04-03 01:49:02,2005,2,20050401,20050403,    2355540306.63,     604292999.21,        6.25,        5.93,        0.26,     247936121.81,  462544311192.37,    1821556434.72,     96671978,    101841615,QQEJQsNErEWUBihAqN                                          
2005-04-03 02:54:05,2005,2,20050401,20050403,    9701679323.40,    5883521079.91,        6.07,        5.27,        0.61,      56511358.74,  836709887971.78,    7318303993.08,    968608137,   1116059698,0000000795
2005-04-03 06:40:02,2005,2,20050401,20050403,    2704388033.87,     507324318.32,        0.52,        0.44,        0.19,     776878395.75,  824605350481.36,    3762860214.92,    976641383,   1147252026,lIRsVCjCGyLYVBLBOyudOxlQksDSOrdlP                           
2005-04-03 07:49:03,2005,2,20050401,20050403,    3898218370.32,    1372264347.26,       23.93,       19.99,        0.35,     341419637.33,  269943938135.07,    1856334748.26,     57342269,     68652392,XXXKMFlBflOSPDNMOGcQiBEOcgTqRSnETOfsmwVPBWvsaIdZezM         
2005-04-03 10:17:01,2005,2,20050401,20050403,    8923397606.81,     808150409.25,        1.31,        1.15,        0.09,     955920510.51,  866372491670.44,    9750445395.32,    618312278,    704766937,IPkMfFPITXPuontRFRTkNbCSwVieJTbEDhCJKrxqSUoGSJoXH           
2005-04-03 16:03:03,2005,2,20050401,20050403,     269868988.86,     180936054.14,        1.59,        1.37,        0.67,     597314683.08,  716378958364.92,    6796104545.16,    114026871,    132477971,0000000196
2005-04-03 22:11:04,2005,2,20050401,20050403,    2525344339.20,    1377301128.01,        2.14,        1.90,        0.55,     772503332.54,  564370801013.29,    7241630800.10,    644964352,    724751295,PXnQrBoBIAwBnkhy                                            
2005-04-03 22:29:03,2005,2,20050401,20050403,    9495697107.33,    6088888168.61,       31.56,       29.01,        0.64,     355829324.30,  316072897824.74,    7268091863.42,    192919401,    209885722,0000000616
2005-04-04 04:31:05,2005,2,20050401,20050404,    3946818102.19,     869426197.60,        3.04,        2.54,        0.22,     554802343.51,  919308755960.89,    1908642387.93,    286193567,    342601075,0000000744
2005-04-04 06:53:05,2005,2,20050401,20050404,     366894392.32,     109333196.81,        0.11,        0.10,        0.30,     397642536.71,  846810887590.06,     775163206.12,    963763229,   1081757601,GBlFONAVZuQKtRGftXCcHrSdWyMFBR                              
2005-04-04 12:05:02,2005,2,20050401,20050404,    4686266765.08,    1934535867.02,        5.07,        4.27,        0.41,      50936246.85,   36107356043.17,    7006334326.06,    381717992,    453100020,0000000842
2005-04-04 15:38:02,2005,2,20050401,20050404,    1501263166.68,     554058281.20,        0.98,        0.84,        0.37,     466410727.14,  659976631432.72,    3822447596.52,    564516484,    663028875,0000000603
2005-04-04 16:51:04,2005,2,20050401,20050404,      83910065.88,      30780083.49,        0.31,        0.30,        0.37,     434827163.53,  380106644073.51,    6479266962.70,    100669040,    104323230,BdRDGoPogJkIrYIfUeZk                                        
2005-04-04 21:30:01,2005,2,20050401,20050404,    4272559446.07,    1254622234.45,        1.45,        1.23,        0.29,     637615284.56,  540616745651.41,    7648701896.14,    862353833,   1016609610,FCkieDvUWMfVyEKAHEIeYGbEUgOLAzaQpgKUXJ                      
2005-04-04 22:57:02,2005,2,20050401,20050404,    1534448213.96,     241024434.53,        0.72,        0.71,        0.16,     937160362.13,  458979466018.31,    2732289065.34,    336267835,    338094243,ODMJAOEtZTTMHOSlEvxTQJGKTRjpGLBRILIsO                       
2005-04-04 23:59:02,2005,2,20050401,20050404,    5219994312.24,    3168255619.81,        3.17,        3.03,        0.61,     637874064.94,  892674992750.08,    3395344236.12,    998209857,   1044936302,OeVlnMPqfQtOJxHrkaTkHBTMNMGVXUf                             
2005-04-05 05:36:04,2005,2,20050401,20050405,    3508681195.06,      51313877.74,        0.08,        0.08,        0.01,     300941958.52,  708342255360.67,    5830246184.82,    636631186,    641823747,0000000451
2005-04-05 10:19:01,2005,2,20050401,20050405,    7948851276.39,    1027867281.39,        2.53,        2.15,        0.13,     250184362.93,   82444884511.02,    6360133833.19,    405663830,    477590341,gDqcCBxupXLOeBnjyoDuJKKpXXazMTBejzLaoxVkzpfVHbeQYNnEL       
2005-04-05 14:58:05,2005,2,20050401,20050405,    4165392335.15,      41360285.47,        0.06,        0.06,        0.01,     658093139.87,  965901079207.05,    1560081670.87,    696284151,    734527635,0000000072
2005-04-05 15:48:01,2005,2,20050401,20050405,    9595157478.94,     909311785.88,        7.18,        6.92,        0.09,      25815835.48,  242605283415.42,     167928972.03,    126602225,    131322508,YOBIuxvWCJEKMOCMFJUxCPHqgXP                                 
2005-04-05 20:04:05,2005,2,20050401,20050405,    3632819515.87,    1659825564.24,        2.59,        2.57,        0.46,     897768465.60,  317517167122.10,    1257868550.30,    640190794,    646133529,0000000161
2005-04-05 23:02:04,2005,2,20050401,20050405,    6562394244.75,    2464857903.86,        2.56,        2.26,        0.38,     696621250.81,  662240071230.73,    5014145454.49,    964122599,   1090503452,0000000128
2005-04-06 03:49:01,2005,2,20050401,20050406,    9493538288.75,    5508149459.63,       58.94,       54.26,        0.58,     535191029.71,  267192737192.35,    5991275102.30,     93454852,    101508137,0000000308
2005-04-06 06:36:05,2005,2,20050401,20050406,    5622750882.95,    3529372450.83,        4.73,        4.63,        0.63,     988491404.24,  667491702371.94,    9616983095.26,    746782086,    762883998,0000000424
2005-04-06 11:16:00,2005,2,20050401,20050406,    3310344071.60,     422561269.22,       10.22,        9.24,        0.13,     407342327.00,  670296543755.70,    8067308815.68,     41346454,     45752851,0000000740
2005-04-06 15:30:01,2005,2,20050401,20050406,     384299407.10,     107477666.03,        0.12,        0.11,        0.28,     803726239.14,  264173325555.64,    6228822412.13,    886075080,    944733244,JXLbGZVFLpXuemjUXZVvmZHPgQpRqHK                             
2005-04-06 16:55:03,2005,2,20050401,20050406,    5067701071.26,    1569970202.82,        5.57,        5.05,        0.31,     732979613.06,  841578901501.36,    3809381768.20,    282080620,    310941393,TowVEXvAeasrTiHWVPALdZXSDAITTfJCQqzSNNTWCtSIsyI             
2005-04-06 21:36:00,2005,2,20050401,20050406,    6220448318.24,     610435309.35,        0.64,        0.57,        0.10,      56923870.11,  272467369560.05,    5718632208.38,    960408283,   1077591449,lShXFZIoCoSMbiPefLPHHOjGHvkdLoNXkUBBv                       
2005-04-06 22:52:05,2005,2,20050401,20050406,    3398090971.04,     557219580.60,        1.10,        0.92,        0.16,     961357123.08,  620835613418.85,    5574584352.07,    507296729,    608284356,YwfZSzCHnIqSMrTYCCEtVKrNxTKQsq                              
2005-04-07 03:20:01,2005,2,20050401,20050407,    6101409911.68,    1437938927.23,        1.44,        1.27,        0.24,     208856572.87,  371014649064.51,    4101226593.10,    997999432,   1134850606,oMMDVPuKyCUYQOXRjCWvyiBGLdPFmD                              
